Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3754252,0.5732806,0.4847522,0.8375000,0.3659674,0.3702970,0.4521158,0.3864542,0.3263889,0.3424658,0.1960784,0.4267606,0.5297807,2009-03-31
0.3977466,0.5511177,0.4097840,0.3875000,0.7296037,0.7267327,0.7527840,0.6274900,0.6458333,0.3972603,0.7516340,0.7507042,0.5295688,2009-04-30
0.4589711,0.6827129,0.4834816,0.5375000,0.6386946,0.6376238,0.6792873,0.3685259,0.7569444,0.3561644,0.5947712,0.7380282,0.5352904,2009-05-31
0.4906463,0.5486869,0.4250318,0.3875000,0.6713287,0.6990099,0.6792873,0.6474104,0.5277778,0.1506849,0.3398693,0.6521127,0.5893280,2009-06-30
0.1598639,0.8357562,0.5349428,0.6500000,0.4498834,0.4118812,0.5189310,0.3326693,0.5590278,0.6027397,0.6732026,0.4887324,0.6819337,2009-07-31
0.4306973,0.1959392,0.3354511,0.2875000,0.4871795,0.5207921,0.5434298,0.3844622,0.4791667,0.4246575,0.5098039,0.7112676,0.8762572,2009-08-31
0.3384354,0.4100853,0.4186785,0.6000000,0.4009324,0.4099010,0.4721604,0.3824701,0.4618056,0.4109589,0.5098039,0.3098592,0.8264578,2009-09-30
0.3448129,0.3726228,0.3716645,0.2375000,0.3216783,0.3386139,0.3986637,0.2569721,0.3593750,0.2876712,0.2745098,0.5154930,0.5520315,2009-10-31
0.5036139,0.4177589,0.3773825,0.2000000,0.1351981,0.2178218,0.1870824,0.3804781,0.0451389,0.0547945,0.4509804,0.5774648,0.3013392,2009-11-30
0.1847364,0.5097469,0.4263024,0.5500000,0.3473193,0.3267327,0.4276169,0.1254980,0.5173611,0.6849315,0.7385621,0.2788732,0.0000000,2009-12-31
0.1815476,0.6074067,0.4783990,0.8000000,0.3589744,0.3346535,0.4521158,0.3047809,0.4392361,0.6712329,0.4117647,0.3760563,0.4134568,2010-01-31
0.4549320,0.4193794,0.3792884,0.2500000,0.6666667,0.7207921,0.6881960,0.7848606,0.3958333,0.3561644,0.5098039,0.8197183,0.5194277,2010-02-28
0.3932823,0.5099852,0.4250318,0.5875000,0.5477855,0.5148515,0.6236080,0.2709163,0.6684028,0.3561644,0.3790850,0.3549296,0.5314192,2010-03-31
0.2266156,0.5943473,0.4529860,0.9000000,0.5804196,0.5722772,0.6191537,0.4521912,0.5868056,0.6438356,0.9019608,0.5591549,0.5353474,2010-04-30
0.4451531,0.5996854,0.4637865,0.2000000,0.8251748,0.8198020,0.8374165,0.7629482,0.8420139,0.3013699,0.3398693,0.8521127,0.5355542,2010-05-31
0.6417942,0.6077403,0.4637865,0.5000000,0.6200466,0.6297030,0.6325167,0.4880478,0.5468750,0.1506849,0.3986928,0.6661972,0.5318327,2010-06-30
0.3288690,0.6247557,0.5165184,0.6625000,0.4568765,0.4574257,0.5233853,0.3864542,0.5069444,0.4657534,0.4313725,0.7098592,0.5407229,2010-07-31
0.0654762,0.6023068,0.3576874,0.6875000,0.3263403,0.3247525,0.4365256,0.0896414,0.4513889,0.7123288,0.9346405,0.2507042,0.5744232,2010-08-31
0.4177296,0.3050379,0.4231258,0.1500000,0.4825175,0.5267327,0.5144766,0.5099602,0.4270833,0.3013699,0.3202614,0.6760563,0.5740097,2010-09-30
0.4968112,0.3190982,0.3487929,0.3875000,0.2587413,0.2554455,0.3407572,0.2231076,0.1024306,0.0684932,0.1895425,0.3873239,0.5533347,2010-10-31
0.2421344,0.4235260,0.3862770,0.2000000,0.2167832,0.2871287,0.2605791,0.1693227,0.4913194,0.3972603,0.5947712,0.4873239,0.4968919,2010-11-30
0.2338435,0.5286211,0.4339263,0.7250000,0.3030303,0.3069307,0.3875278,0.2868526,0.2413194,0.5890411,0.5228758,0.4323944,0.4596770,2010-12-31
0.1524235,0.5064582,0.4250318,0.1750000,0.0209790,0.0000000,0.1670379,0.0000000,0.3454861,0.2328767,0.4901961,0.2422535,0.5016585,2011-01-31
0.4105017,0.5195653,0.4275731,0.4875000,0.8205128,0.8435644,0.8418708,0.7848606,0.6388889,0.7808219,0.8235294,0.6915493,0.5212340,2011-02-28
0.3892432,0.6282351,0.4790343,0.4875000,0.4335664,0.4000000,0.4877506,0.2609562,0.4218750,0.3835616,0.3986928,0.4436620,0.5271165,2011-03-31
0.4338861,0.4461656,0.4491741,0.4875000,0.9300699,0.9287129,0.9198218,0.7529880,0.7934028,0.4109589,0.4836601,0.7366197,0.5220454,2011-04-30
0.3573554,0.6125066,0.4421855,0.4875000,0.6946387,0.6534653,0.6570156,0.6135458,0.6631944,0.3150685,0.5490196,0.7901408,0.5305648,2011-05-31
0.3913690,0.8450979,0.4580686,0.4875000,0.6340326,0.6930693,0.7527840,0.5318725,0.7881944,0.5068493,0.6274510,0.6098592,0.5305648,2011-06-30
0.4742772,0.3060388,0.4440915,0.4875000,0.5174825,0.4990099,0.5701559,0.4940239,0.4878472,0.3150685,0.4444444,0.6802817,0.5394900,2011-07-31
0.2340561,0.6172728,0.3983482,0.4875000,0.4009324,0.4059406,0.4699332,0.3227092,0.4357639,0.5068493,0.5424837,0.5492958,0.6472007,2011-08-31
0.3212160,0.4247176,0.4116900,0.4875000,0.3846154,0.3920792,0.4743875,0.3705179,0.3802083,0.4109589,0.3267974,0.3084507,0.5605859,2011-09-30
0.3658588,0.4142319,0.3862770,0.4875000,0.2634033,0.2772277,0.3429844,0.2250996,0.3663194,0.3561644,0.4771242,0.4323944,0.5713367,2011-10-31
0.3424745,0.3117583,0.3945362,0.4875000,0.4102564,0.4792079,0.4365256,0.2629482,0.3923611,0.3561644,0.6013072,0.6676056,0.6015606,2011-11-30
0.4381378,0.5410133,0.4745870,0.4875000,0.0279720,0.0752475,0.1113586,0.0278884,0.0642361,0.0547945,0.2352941,0.4619718,0.3482072,2011-12-31
0.0427296,0.4761927,0.3665820,0.4875000,0.3006993,0.2396040,0.4365256,0.3525896,0.4218750,1.0000000,0.9607843,0.1915493,0.4357318,2012-01-31
0.3849915,0.5009771,0.4148666,0.4875000,0.5780886,0.6118812,0.6057906,0.5896414,0.6059028,0.3698630,0.4379085,0.6042254,0.5297443,2012-02-29
0.4296344,0.5167056,0.4351970,0.4875000,0.7552448,0.7168317,0.8040089,0.5099602,0.6510417,0.3972603,0.2352941,0.5760563,0.5289452,2012-03-31
0.5167942,0.5424432,0.4650572,0.4875000,0.8741259,0.9089109,0.8463252,0.8964143,0.7500000,0.3150685,0.7189542,0.8718310,0.5273470,2012-04-30
0.3531037,1.0000000,0.5698856,0.4875000,0.6573427,0.6495050,0.7015590,0.4920319,0.7152778,0.4383562,0.3856209,0.8014085,0.5331404,2012-05-31
0.4530187,0.2688623,0.3481576,0.4875000,0.5617716,0.5663366,0.6013363,0.4262948,0.5416667,0.2054795,0.5620915,0.3380282,0.5281461,2012-06-30
0.2893282,0.7264191,0.4383736,0.4875000,0.4335664,0.4297030,0.5122494,0.3107570,0.5086806,0.5616438,0.5359477,0.7154930,0.5405321,2012-07-31
0.3275935,0.5667509,0.5000000,0.4875000,0.4545455,0.4851485,0.5011136,0.4003984,0.4565972,0.4383562,0.6535948,0.6450704,0.5337398,2012-08-31
0.3594813,0.0896525,0.2916137,0.4875000,0.3706294,0.3584158,0.4610245,0.2211155,0.3506944,0.3561644,0.1830065,0.2985915,0.5395332,2012-09-30
0.3913690,0.5114628,0.4421855,0.4875000,0.3939394,0.4237624,0.4498886,0.3286853,0.5295139,0.3424658,0.5294118,0.5309859,0.5565141,2012-10-31
0.2276786,0.4204280,0.3735705,0.4875000,0.2447552,0.2554455,0.3318486,0.4143426,0.1440972,0.5068493,0.5098039,0.4845070,0.5377353,2012-11-30
0.2850765,0.4638006,0.4155019,0.4875000,0.1561772,0.1742574,0.2561247,0.1772908,0.2881944,0.4109589,0.5228758,0.3014085,0.4754054,2012-12-31
0.2404337,0.5147991,0.4243964,0.4875000,0.2424242,0.2415842,0.3385301,0.0936255,0.3472222,0.5068493,0.7777778,0.4197183,0.5155058,2013-01-31
0.3743622,0.5190887,0.4288437,0.4875000,0.7855478,0.8118812,0.7951002,0.6752988,0.6215278,0.5342466,0.5620915,0.6816901,0.5269826,2013-02-28
0.5423044,0.5443496,0.4790343,0.4875000,0.7599068,0.7425743,0.7861915,0.5079681,0.7065972,0.2328767,0.2745098,0.6845070,0.5313072,2013-03-31
0.2893282,0.4866784,0.3792884,0.4875000,0.5384615,0.5485149,0.5790646,0.5956175,0.5486111,0.4383562,0.6143791,0.5563380,0.5291449,2013-04-30
0.3233418,0.7702683,0.5247776,0.4875000,0.7272727,0.7623762,0.7193764,0.6872510,0.7048611,0.3287671,0.3464052,0.9183099,0.5334696,2013-05-31
0.5826956,0.5267146,0.4428208,0.4875000,0.5501166,0.5267327,0.6080178,0.3824701,0.5798611,0.2602740,0.4967320,0.5619718,0.5338627,2013-06-30
0.1511480,0.6315714,0.4186785,0.4875000,0.4032634,0.3702970,0.5100223,0.2091633,0.5260417,0.7123288,0.9084967,0.3774648,0.5484092,2013-07-31
0.4105017,0.7340451,0.5730623,0.4875000,0.4895105,0.5306931,0.5300668,0.4860558,0.4756944,0.3561644,0.3921569,0.6464789,0.5788781,2013-08-31
0.2255527,0.4008865,0.2865311,0.4875000,0.3263403,0.3108911,0.4276169,0.3007968,0.3767361,0.4794521,0.3071895,0.3098592,0.5562721,2013-09-30
0.6018282,0.0753539,0.3805591,0.4875000,0.3706294,0.4277228,0.3897550,0.3107570,0.3281250,0.0273973,0.2549020,0.7394366,0.5668871,2013-10-31
0.2042942,0.7059244,0.7052097,0.4875000,0.2843823,0.2633663,0.3986637,0.2788845,0.3333333,0.4520548,0.6470588,0.2183099,0.5613831,2013-11-30
0.3254677,0.2331157,0.0933926,0.4875000,0.0000000,0.1643564,0.0000000,0.0876494,0.0763889,0.2876712,0.4771242,0.9253521,0.3901672,2013-12-31
