Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4396076,0.7684822,0.6083521,0.6129032,0.4117647,0.4545455,0.4600000,0.4746835,0.5670996,0.3478261,0.3636364,0.3906810,0.3167820,2009-09-30
0.6707541,0.3992431,0.4074492,0.4838710,0.3455882,0.3636364,0.4000000,0.2278481,0.4761905,0.4347826,0.2840909,0.5376344,0.1449680,2009-10-31
0.7737584,0.5744019,0.4977427,0.2580645,0.1691176,0.3151515,0.2266667,0.3164557,0.2467532,0.0000000,0.3863636,0.5125448,0.1986599,2009-11-30
0.1863887,0.6295445,0.5417607,0.6129032,0.3823529,0.3757576,0.4533333,0.2594937,0.5800866,0.7391304,0.4772727,0.3261649,0.0053692,2009-12-31
0.2035561,0.6893499,0.5620767,0.9032258,0.3823529,0.3636364,0.4866667,0.2405063,0.5974026,0.6521739,0.4886364,0.3763441,0.0000000,2010-01-31
0.6161864,0.5297337,0.4492099,0.4838710,0.6838235,0.6727273,0.7000000,1.0000000,0.4978355,0.3913043,0.1590909,0.6738351,0.0000000,2010-02-28
0.5340282,0.6177862,0.5293454,0.3870968,0.5808824,0.5696970,0.6133333,0.0632911,0.7532468,0.2173913,0.5795455,0.4193548,0.0000000,2010-03-31
0.3623544,0.6310988,0.5203160,0.9032258,0.6250000,0.6181818,0.6600000,0.4620253,0.6666667,0.8260870,0.6250000,0.5734767,0.0053644,2010-04-30
0.6854690,0.6352886,0.5643341,0.1290323,0.8750000,0.8484848,0.8600000,0.7721519,0.9220779,0.2173913,0.3863636,0.9103943,0.0160931,2010-05-31
1.0000000,0.6463711,0.4943567,0.7096774,0.6985294,0.7333333,0.6666667,0.6329114,0.6450216,0.0434783,0.2272727,0.5412186,0.0000000,2010-06-30
0.5407725,0.6807001,0.5857788,0.6774194,0.5147059,0.4787879,0.5600000,0.3670886,0.6190476,0.6086957,0.3977273,0.8315412,0.0000000,2010-07-31
0.0000000,0.7213137,0.4898420,0.9032258,0.3308824,0.3696970,0.4333333,0.1835443,0.5887446,0.7826087,0.6477273,0.1290323,0.1126518,2010-08-31
0.5113427,0.4649277,0.4954853,0.0000000,0.4926471,0.5454545,0.4866667,0.5443038,0.5411255,0.3478261,0.2954545,0.5842294,0.1877531,2010-09-30
0.9540159,0.5589945,0.4740406,0.6774194,0.2794118,0.3575758,0.3400000,0.2278481,0.2380952,0.0000000,0.1704545,0.4802867,0.1287450,2010-10-31
0.3733906,0.5646709,0.5033860,0.2258065,0.2941176,0.3575758,0.3400000,0.2215190,0.6147186,0.3478261,0.3522727,0.3727599,0.0000000,2010-11-30
0.3543838,0.6152183,0.5135440,0.5806452,0.3382353,0.3696970,0.3933333,0.2658228,0.3679654,0.7391304,0.5000000,0.5340502,0.0000000,2010-12-31
0.4408338,0.6136640,0.5158014,0.4193548,0.0073529,0.0000000,0.1866667,0.0253165,0.5281385,0.3478261,0.5000000,0.2544803,0.0857723,2011-01-31
0.2587370,0.6124476,0.5169300,0.5483871,0.8308824,0.8060606,0.8400000,0.7025316,0.7359307,0.8260870,0.5340909,0.6666667,0.0268038,2011-02-28
0.5836910,0.6685363,0.5440181,0.5483871,0.4779412,0.4666667,0.5133333,0.3734177,0.5108225,0.3478261,0.3750000,0.4444444,0.0214431,2011-03-31
0.5652974,0.5664955,0.4943567,0.5483871,0.9632353,0.9515152,0.9333333,0.7911392,0.9350649,0.5217391,0.3750000,0.7383513,0.0482469,2011-04-30
0.6082158,0.6962427,0.5880361,0.5483871,0.7573529,0.7636364,0.7466667,0.7151899,0.7835498,0.2608696,0.4545455,0.8637993,0.0214431,2011-05-31
0.4733292,0.6955670,0.5293454,0.5483871,0.7132353,0.6848485,0.7200000,0.5126582,0.7359307,0.4347826,0.4772727,0.6021505,0.0160823,2011-06-30
0.7431024,0.5921746,0.4932280,0.5483871,0.5441176,0.5333333,0.5800000,0.5189873,0.6190476,0.4347826,0.2727273,0.6093190,0.0000000,2011-07-31
0.3507051,0.5773077,0.5011287,0.5483871,0.4411765,0.4666667,0.4933333,0.3227848,0.5757576,0.6086957,0.4431818,0.4695341,0.0643292,2011-08-31
0.3813611,0.9807406,0.6851016,0.5483871,0.3823529,0.4181818,0.4266667,0.4113924,0.4761905,0.4782609,0.4090909,0.3297491,0.0804115,2011-09-30
0.5775598,0.1704960,0.3103837,0.5483871,0.2794118,0.3454545,0.3600000,0.2025316,0.4718615,0.3478261,0.3522727,0.3799283,0.0536077,2011-10-31
0.5959534,0.5935262,0.5158014,0.5483871,0.4558824,0.5333333,0.4733333,0.3417722,0.5670996,0.3478261,0.3863636,0.6415771,0.0428861,2011-11-30
0.5652974,0.6104203,0.5135440,0.5483871,0.0588235,0.0969697,0.1533333,0.0000000,0.2121212,0.1304348,0.2840909,0.3691756,0.0107215,2011-12-31
0.1238504,0.6144749,0.5169300,0.5483871,0.3308824,0.2727273,0.4666667,0.2405063,0.5887446,1.0000000,0.9204545,0.2759857,0.0000000,2012-01-31
0.4917229,0.6090688,0.5124153,0.5483871,0.6102941,0.6363636,0.6333333,0.6075949,0.6623377,0.4347826,0.4318182,0.5627240,0.0000000,2012-02-29
0.5959534,0.6144749,0.5169300,0.5483871,0.7647059,0.7151515,0.7666667,0.5189873,0.7186147,0.3478261,0.0113636,0.5412186,0.0000000,2012-03-31
0.5836910,0.6509663,0.5575621,0.5483871,0.9044118,0.9151515,0.8800000,0.9936709,0.8571429,0.2173913,0.5000000,0.8458781,0.0000000,2012-04-30
0.5959534,0.7536829,0.5575621,0.5483871,0.7426471,0.7333333,0.7333333,0.4303797,0.7922078,0.4782609,0.5113636,0.8602151,0.0053563,2012-05-31
0.7798896,0.5178402,0.4751693,0.5483871,0.6176471,0.6363636,0.6200000,0.6139241,0.6147186,0.1739130,0.2386364,0.3261649,0.0107125,2012-06-30
0.5223789,0.6894851,0.5530474,0.5483871,0.5147059,0.4909091,0.5600000,0.3670886,0.5974026,0.6521739,0.4431818,0.7992832,0.0000000,2012-07-31
0.2035561,0.6901608,0.5823928,0.5483871,0.4264706,0.4909091,0.4866667,0.3607595,0.6103896,0.6086957,0.4204545,0.4193548,0.0000000,2012-08-31
0.5223789,0.7057035,0.4593679,0.5483871,0.3823529,0.3818182,0.4266667,0.2405063,0.4675325,0.3478261,0.3636364,0.4659498,0.0642752,2012-09-30
0.6450031,0.6631302,0.7731377,0.5483871,0.4117647,0.4909091,0.4600000,0.3164557,0.5974026,0.4347826,0.4431818,0.4731183,0.0107125,2012-10-31
0.3323115,0.2394242,0.1817156,0.5483871,0.3308824,0.3333333,0.3933333,0.3987342,0.3160173,0.4782609,0.3409091,0.4229391,0.0000000,2012-11-30
0.4978541,0.6110961,0.5191874,0.5483871,0.1985294,0.2606061,0.3133333,0.3544304,0.4372294,0.3913043,0.3636364,0.3046595,0.0000000,2012-12-31
0.4242796,0.6104203,0.5101580,0.5483871,0.2352941,0.3696970,0.3000000,0.0696203,0.5238095,0.5652174,0.5454545,0.4301075,0.0107083,2013-01-31
0.4733292,0.6178538,0.5180587,0.5483871,0.8235294,0.6545455,0.8333333,0.5949367,0.7705628,0.5217391,0.6136364,0.6057348,0.0107083,2013-02-28
0.6450031,0.6043384,0.5135440,0.5483871,0.7573529,0.7333333,0.7733333,0.5379747,0.6623377,0.3478261,0.2272727,0.5663082,0.0696042,2013-03-31
0.4733292,0.6286660,0.5383747,0.5483871,0.5955882,0.6181818,0.6133333,0.7531646,0.6623377,0.3478261,0.4318182,0.6415771,0.0107083,2013-04-30
0.5162477,0.7421949,0.5756208,0.5483871,0.8014706,0.8121212,0.7666667,0.7088608,0.8268398,0.3043478,0.3409091,0.9175627,0.0321250,2013-05-31
0.8902514,0.5171645,0.4571106,0.5483871,0.5735294,0.5818182,0.6133333,0.3734177,0.6320346,0.2608696,0.5795455,0.4874552,0.0267709,2013-06-30
0.2893930,0.7584133,0.5778781,0.5483871,0.4779412,0.4484848,0.5400000,0.1772152,0.6450216,0.8695652,0.3409091,0.4480287,0.0374792,2013-07-31
0.4733292,0.6705636,0.5507901,0.5483871,0.5073529,0.5575758,0.5200000,0.5316456,0.6147186,0.3043478,0.4090909,0.5878136,0.0856668,2013-08-31
0.4304108,0.6286660,0.4841986,0.5483871,0.3455882,0.3696970,0.4266667,0.3354430,0.4502165,0.5652174,0.3409091,0.3369176,0.0749584,2013-09-30
0.8412017,0.4110691,0.5079007,0.5483871,0.3897059,0.4969697,0.4066667,0.3987342,0.4761905,0.0869565,0.1818182,0.6451613,0.0803126,2013-10-31
0.2219497,0.6002838,0.4864560,0.5483871,0.3014706,0.2787879,0.4066667,0.2848101,0.4805195,0.6086957,0.4545455,0.2437276,0.0642501,2013-11-30
0.5898222,0.5800108,0.4853273,0.5483871,0.0000000,0.2121212,0.0000000,0.0316456,0.0000000,0.1739130,0.3863636,0.9605735,0.0321250,2013-12-31
