Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7404751,0.3828592,0.1886121,0.4356436,0.0736041,0.1992551,0.0881543,0.3530864,0.2010221,0.3813676,0.3133333,0.5238663,0.0000000,2009-11-30
0.2958315,0.4655282,0.3790036,0.6336634,0.3172589,0.2960894,0.4269972,0.1012346,0.6166951,0.5603488,0.6533333,0.3890215,0.0000000,2009-12-31
0.6947557,0.4935224,0.4537367,0.5346535,0.5558376,0.5046555,0.6363636,0.5925926,0.5604770,0.4089032,0.4800000,0.5990453,0.0000000,2010-01-31
0.8816674,0.4348614,0.3932384,0.5346535,0.5228426,0.6089385,0.4297521,0.6419753,0.5247019,0.2849931,0.4066667,0.7291169,0.0000000,2010-02-28
0.6902734,0.5034880,0.4483986,0.5643564,0.6573604,0.4711359,0.8567493,0.6296296,0.6575809,0.5328132,0.5666667,0.3651551,0.0000000,2010-03-31
0.3639623,0.6047744,0.4768683,0.8465347,0.6827411,0.5959032,0.8787879,0.6049383,0.9199319,0.5810005,0.4733333,0.4821002,0.0000000,2010-04-30
0.2191842,0.5416289,0.5302491,0.6188119,0.7005076,0.4953445,0.8126722,0.4172840,0.6269165,0.5328132,0.8400000,0.9045346,0.0000000,2010-05-31
0.6822053,0.4598206,0.2384342,0.6039604,0.4898477,0.3277467,0.6446281,0.3358025,0.7666099,0.6980266,0.6866667,0.1801909,0.0000000,2010-06-30
0.4513671,0.5361932,0.4750890,0.6039604,0.4467005,0.4283054,0.5730028,0.3530864,0.5877342,0.5947682,0.5866667,0.5799523,0.0000000,2010-07-31
0.5804572,0.4471372,0.4466192,0.4950495,0.4187817,0.4152700,0.5068871,0.4000000,0.5366269,0.5328132,0.5200000,0.5704057,0.0000000,2010-08-31
0.5732855,0.5151749,0.4074733,0.4455446,0.4416244,0.4134078,0.5289256,0.4567901,0.5775128,0.4708582,0.4733333,0.5644391,0.0000000,2010-09-30
0.7032721,0.1377967,0.1957295,0.2673267,0.3121827,0.3314711,0.3581267,0.3160494,0.1720613,0.3056448,0.3266667,0.4856802,0.0000000,2010-10-31
0.4737786,0.4030621,0.2366548,0.4455446,0.1675127,0.2942272,0.1487603,0.1703704,0.4361158,0.4708582,0.5533333,0.6420048,0.0000000,2010-11-30
0.4338861,0.5536329,0.5747331,0.6831683,0.4035533,0.3016760,0.6033058,0.3358025,0.6354344,0.5328132,0.7466667,0.3842482,0.0000000,2010-12-31
0.5593904,0.3884762,0.2366548,0.3069307,0.2030457,0.1005587,0.3526171,0.2938272,0.4429302,0.5121615,0.7333333,0.2183771,0.0000000,2011-01-31
0.9143882,0.4486320,0.3772242,0.5445545,0.7309645,0.8864060,0.6280992,0.9481481,0.6899489,0.3675998,0.1200000,1.0000000,0.0000000,2011-02-28
0.5468400,0.6030984,0.5889680,0.5445545,0.5710660,0.3109870,0.7575758,0.4790123,0.6047700,0.5534649,0.5933333,0.3317422,0.0000000,2011-03-31
0.4616764,0.4789817,0.4039146,0.5445545,0.7715736,0.7243948,0.8705234,0.5160494,0.7563884,0.5741166,0.5866667,0.6789976,0.0000000,2011-04-30
0.2689377,0.6085342,0.4306050,0.5445545,0.6015228,0.5065177,0.7355372,0.4172840,0.8109029,0.4502065,0.5866667,0.6503580,0.0000000,2011-05-31
0.7530255,0.4735459,0.4501779,0.5445545,0.5862944,0.4469274,0.7548209,0.3950617,0.7734242,0.5328132,0.8200000,0.3042959,0.0000000,2011-06-30
0.6633797,0.4789817,0.5124555,0.5445545,0.4746193,0.4487896,0.5509642,0.5728395,0.5451448,0.4570904,0.3533333,0.6121718,0.0000000,2011-07-31
0.5782160,0.3498822,0.1512456,0.5445545,0.4568528,0.4413408,0.5261708,0.3333333,0.5655877,0.5465810,0.6600000,0.6813842,0.0000000,2011-08-31
0.5244285,0.5057076,0.3879004,0.5445545,0.4390863,0.4040968,0.5206612,0.4197531,0.5434412,0.5328132,0.5066667,0.4844869,0.0000000,2011-09-30
0.7664724,0.2855590,0.4092527,0.5445545,0.2944162,0.3314711,0.3443526,0.4024691,0.3850085,0.3675998,0.4133333,0.5620525,0.0000000,2011-10-31
0.3272075,0.3983512,0.2366548,0.5445545,0.1954315,0.2830540,0.2534435,0.1160494,0.3798978,0.5328132,0.6200000,0.5883055,0.0000000,2011-11-30
0.6857911,0.4364015,0.3309609,0.5445545,0.2309645,0.1340782,0.3415978,0.2543210,0.3066440,0.3469481,0.3933333,0.3365155,0.0000000,2011-12-31
0.4840879,0.5487407,0.6174377,0.5445545,0.4949239,0.4916201,0.6060606,0.5629630,0.7018739,0.5741166,0.5600000,0.4988067,0.0000000,2012-01-31
0.8516360,0.3766081,0.1637011,0.5445545,0.6700508,0.6852886,0.6611570,0.7061728,0.6678024,0.4295548,0.5200000,0.8162291,0.0000000,2012-02-29
0.8202600,0.5437579,0.5889680,0.5445545,0.5964467,0.5195531,0.6721763,0.5283951,0.6371380,0.4502065,0.4400000,0.4832936,0.0000000,2012-03-31
0.5692515,0.5677659,0.3220641,0.5445545,0.7614213,0.6536313,0.8870523,0.6641975,0.7495741,0.5534649,0.6133333,0.7720764,0.0000000,2012-04-30
0.0000000,0.7127197,0.6281139,0.5445545,0.6167513,0.4469274,0.8099174,0.5012346,0.8262351,0.5741166,0.6133333,0.4522673,0.0000000,2012-05-31
0.7216495,0.3082080,0.3167260,0.5445545,0.4898477,0.3482309,0.6749311,0.2543210,0.6405451,0.4915099,0.8333333,0.2064439,0.0000000,2012-06-30
0.4527118,0.8300417,0.5693950,0.5445545,0.4263959,0.3947858,0.5041322,0.4197531,0.5996593,0.5947682,0.5533333,0.6384248,0.0000000,2012-07-31
0.6544151,0.1673310,0.2562278,0.5445545,0.4923858,0.5046555,0.5592287,0.4469136,0.5758092,0.4639743,0.5933333,0.7326969,0.0000000,2012-08-31
0.4751233,0.3439935,0.3629893,0.5445545,0.3578680,0.3296089,0.4683196,0.3580247,0.4088586,0.5603488,0.4600000,0.3758950,0.0000000,2012-09-30
0.7530255,0.2896358,0.1957295,0.5445545,0.4111675,0.4487896,0.4490358,0.3481481,0.5860307,0.3400642,0.5066667,0.7446301,0.0000000,2012-10-31
0.3585836,0.5600652,0.4217082,0.5445545,0.3451777,0.2942272,0.4738292,0.3975309,0.4633731,0.6291877,0.5666667,0.4856802,0.0000000,2012-11-30
0.6095921,0.3385577,0.3505338,0.5445545,0.2258883,0.2756052,0.2809917,0.1777778,0.2913118,0.3813676,0.5466667,0.4451074,0.0000000,2012-12-31
0.6409682,0.4767168,0.4039146,0.5445545,0.3502538,0.2923650,0.4380165,0.4370370,0.6030664,0.4639743,0.6666667,0.4439141,0.0000000,2013-01-31
0.6633797,0.4336836,0.3274021,0.5445545,0.7741117,0.7504655,0.7851240,0.7679012,0.7189097,0.4226709,0.3066667,0.7374702,0.0000000,2013-02-28
0.5244285,0.4826055,0.4074733,0.5445545,0.5101523,0.5642458,0.4958678,0.5753086,0.5672913,0.2849931,0.2333333,0.7040573,0.0000000,2013-03-31
0.8650829,0.6660627,0.5907473,0.5445545,0.6370558,0.4357542,0.8595041,0.4641975,0.7819421,0.6154199,0.7200000,0.4463007,0.0000000,2013-04-30
0.2734200,0.5967567,0.4537367,0.5445545,0.6116751,0.5065177,0.7438017,0.4913580,0.6660988,0.5878844,0.7933333,0.6384248,0.0000000,2013-05-31
0.7216495,0.3453524,0.4021352,0.5445545,0.5203046,0.4245810,0.6639118,0.4074074,0.5536627,0.5190454,0.4200000,0.3138425,0.0000000,2013-06-30
0.2554908,0.9224497,0.5711744,0.5445545,0.4187817,0.3370577,0.5757576,0.3283951,0.7717206,0.7255622,0.7533333,0.4284010,0.0000000,2013-07-31
0.7261318,0.2090053,0.1975089,0.5445545,0.5050761,0.5083799,0.5344353,0.5234568,0.5349233,0.4226709,0.5133333,0.7052506,0.0000000,2013-08-31
0.6409682,0.1501178,0.3291815,0.5445545,0.4086294,0.4078212,0.4517906,0.3876543,0.2742760,0.4226709,0.3000000,0.5083532,0.0000000,2013-09-30
0.6947557,0.3412756,0.2348754,0.5445545,0.2563452,0.2774674,0.3415978,0.3604938,0.5758092,0.3675998,0.3066667,0.4856802,0.0000000,2013-10-31
0.4661587,0.4255300,0.2989324,0.5445545,0.3781726,0.3668529,0.4628099,0.3555556,0.5536627,0.4777421,0.9000000,0.5465394,0.0000000,2013-11-30
0.4616764,0.7625476,1.0000000,0.5445545,0.0025381,0.0931099,0.0550964,0.0000000,0.1431005,0.4777421,0.5200000,0.5704057,0.2074267,2013-12-31
